10842	极限挑战第三季：张艺兴变人肉轮盘	0.2925
10842	蒙面唱将猜猜猜第二季：真假黄晓明难倒猜评团	0.291666667
10843	异星觉醒(外星生物现邪恶真身，极致惊悚无尿点)	1.008333334
10843	尼斯湖水怪(深海传说，揭秘水怪)	1.056111113
10843	CODEGEASS反叛的鲁路修	0.084722222
10843	贝肯熊	0.376111111
10843	捷德奥特曼	0.417222221
10843	欢乐颂	0.499999999
10843	城寨英雄	0.385277777
10843	托马斯和朋友	0.418888889
10843	巴啦啦小魔仙音符之谜	0.426111113
10843	新木乃伊(“黑暗宇宙”揭怪物序幕)	999
10847	舞法天女朵法拉	0.831666667
10847	超能太阳鸭(废柴?迕饶嫦？愿信？？	3.398611111
10847	大唐玄奘(黄晓明西行历磨难)	0.034722221
10847	脑大洞开第一季：脑洞男人帮首度成立	0.018611112
10847	欢乐喜剧人第三季：郭麒麟披麻戴孝哭亲爹	0.319722223
10847	欢乐喜剧人第三季：宋小宝助文松惊喜夺冠	1.597777776
10847	欢乐喜剧人第三季：岳云鹏爆笑整蛊郭麒麟	0.650555556
10847	甜果屋宣传汇总	0.053333333
10847	海绵宝宝：海陆大出击	0.317500001
10847	奔跑吧：收官之战！邓超遇王力宏变迷弟	1.47527778
10847	奔跑吧：林俊杰李晨正面对刚	9.15138889
10847	丛林大反攻	8.863888889
10847	笑声传奇：贾冰蔡明催泪飙戏	0.0825
10847	咕噜咕噜美人鱼(“金鱼姬”大战海妖)	3.212777779
10847	龙珠传奇	0.378055555
10847	白发魔女传之明月天国	12.72611111
10847	神偷奶爸	14.21583333
10847	人间至味是清欢	2.07138889
10847	哆啦A梦：伴我同行(听说蓝胖子回来过)	0.632500001
10847	悬崖上的金鱼姬(宫崎骏颠覆《海的女儿》)	3.936666667
10847	怪物史莱克	1.408055556
10847	怪物史莱克(长靴猫大眼圆瞪博同情)	11.28027778
10847	跨界喜剧王第二季：邓紫棋饰演野蛮女友	1.690277779
10847	浪花一朵朵(大结局)	13.52444444
10847	非诚勿扰：相声男爱轻熟女被质疑	0.029444443
10847	跨界喜剧王第二季：啜妮续演前半生柯蓝演绎谈判专家	0.141388889
10847	跨界喜剧王第二季：王博文玩穿越尬舞谢园梁天加盟	0.068888889
10847	爱你一生	4.550000002
10847	我的青春在延安	0.298333334
10847	憨豆先生动画版第二季	0.64361111
10847	牧野传奇(武王姬发大破诛仙阵)	2.584722223
10847	蜡笔小新：梦境世界大突击(搞笑萌贱依旧)	0.646944444
10847	辛巴达历险记	14.21638889
10847	那年花开月正圆	0.709722221
10847	查理和巧克力工厂(天马行空的哥特工厂)	15.87583333
10847	美味奇缘	0.674444443
10847	了不起的菲丽西(范宁献声，演绎法式芭蕾梦)	1.57277778
10847	外公芳龄	3.253055556
10847	动物也疯狂(宝莱坞萌宠也歌舞)	1.310833332
10847	辛巴达历险记(闯关魔法岛，智力大考验)	1.695277776
10847	一生一世(谢霆锋触电高圆圆)	4.622500001
10847	外公芳龄(陈妍希变单亲妈妈)	1.134166666
10847	冰雪奇缘	2.192777779
10847	哈利波特：神秘的魔法石	0.043888889
10847	血染大青山	0.028333332
10847	田姐辣妹	23.13361111
10847	奔跑吧：热巴林依晨变暴力姐妹花	0.036944446
10847	奔跑吧：奔跑团探班鹿晗热巴二次元对话萌翻	0.041666666
10847	择天记	2.14111111
10847	奔跑吧：鹿晗大秀球技	0.047222222
10847	煎饼侠(不想当英雄的?潘坎皇呛眉灞?)	2.730555557
10847	王牌对王牌第二季：王源林俊杰隔空互动	0.027222221
10847	翻开这一页	0.763055554
10847	王牌对王牌第二季：王源魔幻弹唱贾玲辣眼cos白浅	20.93305555
10847	奔跑吧：Baby感动回归	1.168333334
10848	星际小蚂蚁之环球追梦被抛弃的同伴	0.171388889
10848	星际小蚂蚁之环球追梦一块香蕉皮引发的斗争	0.20388889
10848	星际小蚂蚁之环球追梦最后的梦想之旅	0.034166666
10848	星际小蚂蚁之环球追梦被欺骗的友谊	0.177222221
10848	星际小蚂蚁之环球追梦火聪聪的选择	0.180277776
10848	奥特银河大怪兽之战	0.372499999
10848	变形金刚领袖之证(中)	0.3525
10848	神兽金刚第一季	0.278055554
10848	爵士兔之奇幻之旅	0.172777776
10848	艾斯奥特曼	0.417499999
10848	中国课堂数学一年级上：乘车(上)	99
10848	打电话	99
10848	我家住在大海边(下)	99
10848	小学语文一年级：小母鸡种稻子(下)	99
10850	亡命驾驶(经典洛杉矶飞车片)	0.022222221
10850	灭绝：病人零(疯狂基因灾难)	0.151666666
10850	海绵宝宝：海陆大出击(海绵出水，笑到脱水)	1.381666666
10850	巴霍巴利王：开端(再掀印度神片狂潮)	0.043055556
10850	豚鼠特工队(正义四鼠，型爆全场)	0.298055556
10850	尼斯湖水怪	0.203055557
10850	真相：小海鲜	0.354999998
10850	自然：荒野猎奇年鉴	0.055555555
10850	发现：古兵器大揭秘Ⅱ？噜嘧铳	0.461666666
10850	寰宇视野：自然界中的超级大盗	0.240833335
10850	发现：古兵器大揭秘Ⅱ？一窝蜂	0.473333333
10850	万象：致命动物总动员-夺命铁娘子	0.162499999
10850	万象：消失的?篮?	0.603888888
10850	万象：极速猎杀-黑暗??湖	0.311111112
10850	寰宇视野：揭秘熊蜂	0.035555556
10850	自然：“鲨”手探秘	0.856944444
10850	自然：深海猎豹	0.106666668
10850	异形大战铁血战士	0.045555554
10850	超级鲨大战机器鲨	0.594722222
10850	夺命海怪(海洋神秘黑暗势力)	1.054722223
10850	冰川鲨鱼(贪婪鲨鱼撞上海底裂缝)	0.108611112
10850	夺命海怪	0.618055558
10850	饥饿游戏(女孩格斗中求生)	0.81138889
10850	自然：极速猎杀Ⅱ-丛林	0.024166668
10850	饥饿游戏：嘲笑鸟(上)	0.174722222
10850	豪华爱漫游：加拿大	0.255277776
10850	五彩缤纷的旅途：吕宋岛的猎头	0.029166667
10850	豪华爱漫游：法属波利尼西亚	0.139722223
10850	豪华爱漫游：新西兰南岛	0.144444444
10850	豪华爱漫游：爱尔兰	0.093888888
10850	豪华爱漫游：西开普敦	0.041944445
10850	豪华爱漫游：布拉格	0.058055556
10853	寄生兽	2.004444444
10853	樱之味：舌尖上的日本	0.589722221
10853	奔跑吧：热巴林依晨变暴力姐妹花	1.428333334
10853	超时空男臣	0.706666668
10853	极限挑战第三季：孙红雷智斗大妈张艺兴进化小狐狸	1.572499999
10853	热浪球爱战	0.133888889
10853	舌尖上的中国Ⅱ？心传	0.816666665
10853	舌尖上的中国Ⅱ？时节	0.079722223
10853	味道中国	0.748055556
10853	穿越时空的少女	0.056111112
10853	蜡笔小新：梦境世界大突击	1.340277778
10853	霍比特人：五军之战(魔幻最终一役)	2.510833332
10853	勇者传说	1.80388889
10853	摔跤吧！爸爸(燃中带泪！三傻男主再出高分神片)	0.676388887
10853	青衣小怪物	0.979444445
10853	与君相恋次(Miwa&坂口健太郎真人版《你的名字》)	0.5475
10855	变形金刚：月黑之时(英雄形象倒塌，擎天柱成阴谋家？)	1.174722221
10855	楚乔传	0.13888889
10855	奔跑吧：奔跑团探班鹿晗热巴二次元对话萌翻	0.975833333
10855	越光宝盒(黄渤版周瑜，有点无厘头)	0.631944444
10855	越光宝盒	0.255277778
10855	中国新歌声第二季：陈奕迅变学员陈二萌小伙秀藏语饶舌	21.30638889
10855	灰姑娘(还原复古华丽少女心)	0.094999999
10855	雅罗斯拉夫：千年记忆	0.041944445
10855	辛巴达七海传奇	0.207777778
10855	机械师	0.611666666
10855	机械师(“记忆”杀人档案录)	0.229444445
10855	奔跑吧：鹿晗大秀球技	0.257222222
10855	奔跑吧：Baby感动回归	0.256944444
10855	奔跑吧：热巴林依晨变暴力姐妹花	1.190833334
10855	一条狗的使命(人宠相依诉说四世情话)	0.689444446
10855	澳门风云(发哥再掀赌场情场风云)	1.172222222
10855	中国新歌声第二季：张婉清红酒嗓再现经典	0.188611111
10855	中国新歌声第二季：导师混战开启扎西平措唱响雪域天籁	0.663611112
10855	星际穿越	0.289999999
10855	憨豆先生动画版第二季	0.185277778
10855	加油向未来第二季：撒贝宁水上漂航母舰载机空降现场	1.301666666
10855	了不起的孩子第二季：谢依霖吐槽杨幂？	0.781111111
10855	最强大脑第四季：“脑王”陈智强回归诺贝尔获奖者助阵	0.521111112
10855	敢死队	0.51888889
10855	神探夏洛克第三季	0.068611111
10855	敢死队(地表最强男人)	1.272777778
10855	哈利波特：消失的密室	2.505555557
10860	爱？回家之开心速递	0.357777778
10860	赌城群英会	9.519166666
10860	海边的曼彻斯特(奥斯卡最佳男主角)	0.055000001
10860	小屁孩日记	1.501666665
10860	黑夜传说	0.112222224
10860	卡特教练(体育生必看，篮球沸腾)	0.921388889
10860	卡特教练	0.927499999
10860	打工捱世界Ⅱ	0.080555556
10860	极限挑战第一季期	1.733333333
10860	我的前半生	0.709444445
10860	极限挑战第三季：孙红雷脸基尼抢镜	1.308333334
10860	我是未来：沈梦辰变身机器侠尬舞	0.777777778
10860	异形大战铁血战士	19.15361111
10860	超时空男臣	0.699166668
10860	小屁孩救梦记(小淘气拯救面包店)	0.044444446
10860	茶花村选举记(再续《二十分可乐》)	0.016944444
10860	破碎之城	0.058888889
10860	小屁孩日记：罗德里克法则	0.138055558
10860	小屁孩日记(青葱懵懂少男史)	0.160277779
10860	定制伴郎(我伴郎是租的)	1.622499998
10860	电锯狂魔(戴着兔子头的杀人狂)	0.338611111
10860	极限挑战第三季：张艺兴雪耻重振皮革厂	1.636666668
10860	邪恶女巫(肃杀之夜的对决)	1.344722222
10860	万象：大象妈妈	0.51
10860	同盟	0.700555555
10860	与谍同谋(大结局)	0.023333333
10860	城寨英雄(大结局)	0.025000001
10860	麻雀(大结局)	0.503611111
10860	嫁到这世界边端	0.025277777
10860	冰与火之歌：权力游戏第四季	0.37861111
10860	冰与火之歌：权力游戏第二季	0.93361111
10860	冰与火之歌：权力游戏第一季	0.893611111
10860	冰与火之歌：权力游戏第三季	1.641388891
10860	了不起的盖茨比	0.214166666
10860	冰与火之歌：权力游戏第五季	0.75138889
10860	冰与火之歌：权力游戏第六季	1.154166667
10860	踩过界(大结局)	0.615
10860	胡说八道真情假期	0.083611111
10865	人间至味是清欢	0.650555556
10865	灰姑娘(英文版)(升格的成人童话)	2.805277778
10865	高能少年团：最后一课！五鲜肉帅气MV潇洒告别	1.298055557
10865	憨豆先生动画版第二季	1.946388888
10865	小公主苏菲亚	0.367777778
10868	超时空男臣	0.087499999
10868	我的前半生	0.732222223
10868	灌篮高手	1.344999999
10868	中国新歌声第二季：周董自曝撩妹套路	0.033055558
10868	中国新歌声第二季：王菲密友登场召唤回忆杀	0.283055556
10868	同盟	0.718611113
10868	中国新歌声第二季：张婉清红酒嗓再现经典	1.398333333
10868	中国新歌声第二季：导师混战开启扎西平措唱响雪域天籁	0.816944443
10868	中国新歌声第二季：周董E神上演嘻哈对决	6.529722221
10868	长城	0.613055554
10868	那年花开月正圆	0.717777778
10868	深夜食堂	0.1425
10868	使徒行者	0.111944446
10869	楚乔传	0.488333333
10869	我的一九九七	0.083333335
10869	大军师司马懿之军师联盟	3.032777777
10869	踩过界	0.088055556
10869	我的前半生	0.836944445
10869	宿醉	2.348888887
10869	赌城群英会	1.154166667
10869	谋杀似水年华	1.880277778
10869	绣春刀(男神张震刀刀入心)	0.26388889
10869	栀子花开	1.235277778
10869	赛琳娜(饥饿游戏女主变蛇蝎美女)	1.106388888
10869	贱女孩	0.620555556
10869	深夜食堂	0.792499999
10869	醉玲珑	0.98861111
10869	故事中的故事	2.010277776
10869	天天向上：谭松韵熊梓淇超粉红互喂	1.010555556
10869	反恐特战队之猎影	1.330277777
10869	大军师司马懿之军师联盟(大结局)	7.203055555
10869	反恐特战队之猎影(大结局)	6.754722221
10869	中国新歌声第二季：陈奕迅变学员陈二萌小伙秀藏语饶舌	0.357222221
10869	中国新歌声第二季：杰伦Eason对唱	1.789722221
10869	我们所知道的生活(冤家聚头养BB)	1.362500002
10869	我们所知道的生活	0.858611112
10869	迷色	0.61361111
10869	冒牌家庭(混搭一家亲，爆笑黑吃黑)	2.014999999
10869	秦时丽人明月心	0.284722222
10869	中国新歌声第二季：王菲密友登场召唤回忆杀	1.536666667
10869	铁道飞虎(成龙王凯打鬼子)	8.110833331
10869	源代码(借壳出窍，扭转时空)	0.646388887
10869	超凡蜘蛛侠(第一反派“电光人”吸睛无数)	0.017777777
10869	超凡蜘蛛侠(吊丝英雄，传奇再起)	2.180555556
10869	中国新歌声第二季：导师混战开启扎西平措唱响雪域天籁	17.89833333
10869	那年花开月正圆	1.588055556
10869	中国新歌声第二季：周董E神上演嘻哈对决	16.22694444
10869	她	0.388888889
10869	前目的地(我们从何而来？)	0.459444444
10869	敢死队	0.252222223
10869	一生一世	2.013055555
10869	猩球崛起(新兴猩星争霸战)	9.250833333
10871	红色警戒(群星云集，全城“钞票雨”)	0.032500001
10871	红色警戒	0.221388891
10871	白鹿原	0.628055556
10871	纽约黑帮	0.048055555
10871	明日世界(末日倒数天)	0.27
10871	坚不可摧	0.023611111
10871	机械师	1.402222222
10871	孤胆保镖(萝莉配大叔的正义战)	1.413611112
10871	秘密特工(谍战新世代，双雄英伦风)	0.380277778
10871	林海雪原	0.0225
10871	虎胆龙威(智商爆棚的恐怖分子)	2.046388889
10871	非凡任务(“硬汉”黄轩秀肌肉)	2.154999998
10871	核子母舰遇险记(逆转时空拯救珍珠港)	1.052777779
10871	末日浩劫	0.772222222
10871	飓风营救(最强老爸，终极开挂)	0.557222222
10871	飓风营救	1.17
10871	蜘蛛侠(心狠手辣“毒蜘蛛”)	0.710555556
10871	敢死队(地表最强男人)	1.159999999
10871	道士下山	0.018888891
10871	道士下山(王宝强的俗世奇幻漂流)	0.281111112
10871	冲锋战警(昔日探警重现江湖)	0.99138889
10871	百团大战	0.51888889
10872	女子特种兵(天赐女强兵，不惧连环枪战)	20.03055556
10872	夏至未至	0.688055556
10872	奔跑吧：热巴被弹飞落水	5.053055554
10872	我们的挑战：黄晓明秀恩爱喊爱BABY	2.93611111
10872	罗密欧与朱丽叶	0.64888889
10872	杀人的海浪(下)(引爆海底核危机)	0.030277776
10872	巴黎假期	0.091111111
10872	杀人的海浪(上)(字幕调整)	0.267777778
10872	万物理论(奥斯卡最佳男主角)	0.022222222
10872	老公们的私房钱	0.671111112
10872	王牌逗王牌	1.448611111
10872	奔跑吧：林志玲火辣撩陈赫	0.606666667
10872	咱们结婚吧(高圆圆再披婚纱)	0.906944443
10872	坚不可摧(太平洋战争的非凡历练)	0.342222223
10872	明日世界(末日倒数天)	0.446388888
10872	单身男女	23.54805556
10872	隐私保险箱(盒中终极秘密)	20.57083333
10872	爱情公寓三	0.77388889
10872	搏击迷城(摔跤吧！陈伟霆)	5.541666667
10872	边境风云(红雷杨坤获称“眼技派”)	0.290555554
10872	来自天堂的航班(一场画展揭开的身世之谜)	0.235833334
10872	夺命海怪(海洋神秘黑暗势力)	0.016666665
10872	火星情报局第二季	0.817777778
10872	不要回头(苏菲玛索变脸莫妮卡，两女神性感斗艳)	7.719444444
10872	你好，是鹿晗吗：鹿BOSS为巡演亲自召开筹备会	0.421666666
10872	你好，是鹿晗吗：难说再见《你好，是鹿晗吗》最终集收官	0.39
10872	十万个冷笑话	0.024722222
10872	轻睐演唱会	0.475555555
10872	中餐厅：周冬雨迎主厨挑战	1.413888888
10872	双子神偷	0.791666666
10872	加油向未来第二季：撒贝宁水上漂航母舰载机空降现场	0.617222222
10872	核子母舰遇险记	18.68361111
10872	恋爱恐慌症	0.289999999
10872	了不起的菲丽西(范宁献声，演绎法式芭蕾梦)	0.030277778
10872	恋爱前规则(和空姐同居的日子)	0.024444444
10872	骇战(陈柏霖上演骇客对决)	0.048333333
10872	秦时丽人明月心	5.509722223
10872	念念(念念不忘，必有回响)	0.79138889
10872	征服	21.67611111
10872	影子超人(FBI复仇路)	0.356388888
10872	你好，是鹿晗吗：鹿晗自曝吃货属性狂送福利	99
10872	你好，是鹿晗吗：耿直鹿晗现场求约粉丝嗨翻	99
10877	欢乐颂	0.639444444
10877	欢乐颂(大结局)	0.684722223
10877	我的前半生	0.693333334
10877	我的前半生(大结局)	0.109166666
10880	赌城群英会	0.714722222
10880	刺客聂隐娘(舒淇化身传奇女侠，技艺高超)	0.024444444
10880	变形金刚	1.264722221
10880	变形金刚(擎天一柱，睥睨四方)	2.371944444
10880	盗梦空间(震撼奇幻梦境)	0.023055557
10880	踩过界	0.47111111
10880	花儿与少年第三季：祖儿钟情帅哥意外落水	0.655555555
10880	时代：遇见？行走的柠檬	0.468055555
10880	梦比优斯奥特曼	0.398611111
10880	奔波儿灞与灞波儿奔	0.055277779
10880	辛普森一家第二十七季	0.368333333
10880	不懂撒娇的女人	0.692222222
10880	人文地理：手艺？百炼成铜	0.43638889
10880	尼斯湖水怪(深海传说，揭秘水怪)	1.959166668
10880	变种章鲨(恐怖鲨鱼，肆意虐杀)	0.059166667
10880	战争游戏	0.078611112
10880	地心营救(人类矿难历史不可能的奇迹)	4.073333335
10880	不懂撒娇的女人(大结局)	1.568055557
10880	射雕英雄传	0.12611111
10880	射雕英雄传(大结局)	0.135
10880	驯龙高手(无牙仔的暖心犬属性)	1.429444445
10880	怪兽大学(毛怪大眼仔重返校园)	0.492222221
10880	怪兽电力公司(长相滑稽，创意十足)	0.31361111
10880	同盟	0.679999999
10880	小屁孩日记(长大成人，面对世界)	0.401666666
10880	怪兽电力公司	0.026388888
10882	不懂撒娇的女人	0.753611112
10882	不懂撒娇的女人(大结局)	1.101388891
10882	醉玲珑	0.5625
10882	我的前半生	0.816388889
10882	奔跑吧：热巴林依晨变暴力姐妹花	1.681944444
10882	同盟	0.568888889
10882	守卫者-浮出水面	0.800277778
10882	守卫者-浮出水面(大结局)	0.879444444
10882	极限挑战第三季：张艺兴雪耻重振皮革厂	1.587222221
10882	极限挑战第三季：王嘉尔惨遭沙溢套路	2.328055555
10882	同盟(大结局)	0.728333333
10882	秦时丽人明月心	0.744999998
10882	美味奇缘	0.354444444
10882	那年花开月正圆	0.693333334
10884	变形金刚：月黑之时(英雄形象倒塌，擎天柱成阴谋家？)	0.424999999
10884	夏至未至	0.076111111
10884	厨子戏子痞子	0.029166667
10884	火星情报局第二季	0.023055557
10884	跨界歌王第二季：江珊母女同框获歌王	0.219166666
10884	我想和你唱第二季：萧敬腾被爆撩妹有绝招	0.170833334
10884	跨界歌王第二季：高云翔于毅高能尬歌	0.240555557
10884	超时空男臣	0.704166667
10884	中国新歌声第二季：陈奕迅变学员陈二萌小伙秀藏语饶舌	1.728333334
10884	中国新歌声第二季：杰伦Eason对唱	0.227500001
10884	楚乔传	0.465833333
10884	宫锁沉香(周冬雨诠释清宫虐恋)	0.083055557
10884	打工捱世界Ⅱ	0.293611111
10884	一条狗的使命(人宠相依诉说四世情话)	0.907222222
10884	阿爷厨房	0.032499998
10884	极限挑战第一季期	0.266388888
10884	迷色(厌女者的变态控制欲)	1.016388888
10884	中国新歌声第二季：张婉清红酒嗓再现经典	0.1425
10884	欢乐喜剧人(憨豆献银幕终极秀)	0.016944444
10884	十万个冷笑话(凭吐槽能量成票房黑马)	0.424166666
10884	中国新歌声第二季：周董E神上演嘻哈对决	0.024722222
10884	早安冬日海(台北之行燃爱火)	0.206388891
10884	中餐厅：周冬雨迎主厨挑战	1.340833335
10884	奢华之旅：魁北克	0.101944445
10884	马达加斯加的企鹅(企鹅会武术，谁也挡不住)	1.081666666
10884	街边小吃第三季	0.170277778
10884	签约歌手：以“洗脑旋律”为主题，改编热门金曲	0.669722222
10884	同盟	0.720555554
10884	嫁到这世界边端	0.341111112
10884	踩过界	0.704722222
10884	分裂(“一美”演绎重人格，北美周末夺冠)	0.381944446
10884	匆匆那年	0.309166666
10884	西风烈(“四大名捕”荒漠追凶)	0.296666666
10884	蒙面唱将猜猜猜第二季：胡彦斌遭Ella逼问恋情	0.679166666
10886	极限挑战第三季：孙红雷脸基尼抢镜	0.100833334
10887	女管家	0.623333333
10887	龙珠传奇	0.491944445
10887	女管家(大结局)	1.781666666
10887	我的前半生	0.456944443
10887	我的一九九七	0.386666666
10887	轩辕剑之天之痕	0.729166666
10887	醉玲珑	0.721944444
10887	一粒红尘	0.023611111
10887	楚汉传奇	0.038888887
10887	伪装者	0.806111112
10887	琅琊榜	0.683333333
10887	少林问道	0.732222223
10887	我们的爱	1.219166666
10887	守卫者-浮出水面	0.708611112
10887	守卫者-浮出水面(大结局)	0.837499999
10887	那年花开月正圆	0.231944443
10887	出关	0.827222222
10887	花开半夏	0.710277778
10887	夏至未至	0.033888888
10887	花火花红	0.72
10889	赌城群英会	0.140555556
10889	环太平洋(集体燃烧的少年机甲梦)	0.063055555
10889	我去世的吃醋女友(EX鬼魂搞搞震)	0.303888888
10889	极限挑战之皇家宝藏(黄磊离开厨房去寻宝)	0.855277778
10889	超时空男臣	0.168611112
10889	同盟	0.068333335
10889	关云长	1.360833331
10889	异星觉醒(外星生物现邪恶真身，极致惊悚无尿点)	999
10890	上流生活	0.018333334
10891	金星秀：殷桃登金星秀“征婚”	0.725833332
10891	大话西游之仙履奇缘(环绕声)	1.646944445
10891	金星秀：沈南变“庄周”遭遇奇葩队友	0.342499999
10891	摔跤吧！爸爸(燃中带泪！三傻男主再出高分神片)	2.277222223
10891	真相：山野救援队	0.426388889
10891	特别呈现：草原新丝路	0.051944446
10891	真相：动物生存手册	0.047222222
10891	金星秀：揭秘网红模特发家史	1.203055555
10891	金星秀：男神蔡国庆谈家庭趣事	1.294166666
10891	真狗	0.148333334
10891	金星秀：雷佳音魔性笑声遭调侃	0.643333334
10891	不要回头	0.656666667
10891	寰宇视野：黑熊莉莉的生活	0.929722222
10891	金星秀：秦凯何姿接吻狂撒狗粮	1.081111111
10891	金星秀：金星遭遇“史上最抠门宴席”	0.648333331
10891	轻睐演唱会	0.052222222
10891	开讲啦：王锡民	1.479166665
10891	开讲啦：程不时	0.926111112
10891	开讲啦：顾诵芬	0.883888889
10891	开讲啦：苏权科	0.888888888
10891	冰川鲨鱼(贪婪鲨鱼撞上海底裂缝)	0.291111113
10891	车游印度	0.989166667
10891	金星秀：冯小刚金星现场“轧戏”	0.589999999
10891	澳洲乱世情(妮可？基德曼，狼叔情定牧场)	1.038333334
10891	澳洲乱世情	1.584722222
10891	加菲猫	0.530555556
10891	浮华暂借问	0.356944445
10891	金星秀：二十八岁的金星就已“知天命”	1.198888889
10891	垂直极限	1.96638889
10891	特别呈现：熊猫宝宝	0.919444442
10891	寰宇视野：探秘远东豹	0.025833334
10891	分裂	0.960833333
10891	特别呈现：我在故宫修文物	0.111111113
10891	自然：致命任务-极地之旅	0.040000001
10891	奢华之旅：伊斯坦布尔	0.799722221
10891	新木乃伊(“黑暗宇宙”揭怪物序幕)	1.705833334
10891	禁闭岛(莱昂纳多，孤岛追凶)	0.379166666
10891	证明我爱你(被论证的情感公式)	0.077222222
10891	寰宇视野：宇宙-解密古老传奇	0.809444446
10891	寰宇视野：宇宙解密古老传奇	0.788611109
10891	开心剧乐部：沙溢机智上线与王宁上演“捧脸杀”	0.686666666
10899	攻壳机动队(机器人动画巅峰之作)	1.773333334
10899	记忆碎片(诺兰经典高智商电影)	0.06361111
10903	大军师司马懿之军师联盟	0.240833333
10903	反恐特战队之猎影	0.12
10903	我的前半生	0.2175
10903	我想和你唱第二季：王俊凯遇老师吓成皮卡丘	0.2325
10903	中国新歌声第二季：杰伦Eason对唱	0.357500002
10903	我的前半生(大结局)	0.679166666
10903	同盟	0.126944446
10903	灌篮高手	0.016944446
10905	超级飞侠二	1.429444445
10905	我的前半生	0.042777778
10905	赌城群英会	0.621388889
10905	熊出没之春日对对碰	1.258333334
10905	奔跑吧兄弟第二季	0.066111113
10905	龙黄蜂(雨林禁地遇上杀人巨蜂)	0.081944443
10905	小猪佩奇	0.454444445
10905	熊出没之冬日乐翻天	0.189166666
10905	熊出没之丛林总动员	0.044166667
10905	惊悚之屋：地狱之门	0.140555556
10905	极品飞车(小粉跨行玩飙车)	0.147222221
10905	大军师司马懿之军师联盟	0.089166667
10905	小兔班弟	0.440555554
10905	蒙面唱将猜猜猜第二季：胡彦斌遭Ella逼问恋情	0.040000001
10905	快乐大本营：黄轩童子功强势pk苗苗舞蹈功底	0.195277779
10905	迷失东京(斯嘉丽东京艳遇，孤独着拥抱爱)	0.865555558
10905	那年花开月正圆	0.533055557
10905	棉花糖和云朵妈妈	0.388888889
10907	小猪佩奇第四季	0.086388888
10907	怪盗Joker第三季	0.019722223
10907	小公主苏菲亚	0.923333333
10907	阿优	0.02388889
10909	楚乔传	0.2025
10909	醉玲珑	0.687500002
10909	盲约	2.97361111
10909	美味奇缘	0.726388889
10910	神奇阿呦	0.152222222
10910	疯狂小糖	0.842222222
10910	贝肯熊	0.056111112
10910	超级飞侠三	0.079444445
10910	阿优	0.703888889
10910	阿优(南方少儿)	0.302222222
10910	乐高城市组	8.298611112
10910	极限挑战第一季期	0.081944443
10910	极限挑战第三季：张艺兴变人肉轮盘	1.52861111
10910	灰姑娘(还原复古华丽少女心)	1.102222222
10910	灰姑娘	0.52361111
10910	七十二层奇楼：牛骏峰赵丽颖再续情缘	1.343055557
10910	名侦探柯南：绀碧之棺(国语版)	0.381666665
10910	极限挑战之皇家宝藏	1.655277778
10910	名侦探柯南：通往天国的倒计时(国语版)	1.642222222
10910	名侦探柯南：瞳孔中的暗杀者(国语版)	1.549999999
10910	风之谷(动画圣经良心推荐)	1.873333332
10910	名侦探柯南：异次元的狙击手(国语版)	0.095833334
10910	憨豆先生动画版第二季	0.178333332
10910	小猪佩奇	0.211944444
10910	憨豆先生动画版第二季(调整)	0.170277778
10910	十万个冷笑话	0.059166667
10910	托马斯和朋友	0.102499999
10910	蛋计划？食蛋兽家族	0.151111111
10910	大头儿子和小头爸爸	0.124166666
10910	豆小鸭	0.362222222
10910	熊出没之丛林总动员	1.684722223
10910	拆弹专家(刘德华边拆炸弹边“告白”)	999
10913	三生三世十里桃花	0.086111112
10913	但丁密码	0.241944444
10913	但丁密码(汤姆？汉克斯地狱解码)	0.921944443
10913	琅琊榜	0.25138889
10913	大军师司马懿之军师联盟	0.283055556
10913	超时空男臣	0.454999999
10913	天使与魔鬼(追踪灭世元素)	0.235000001
10913	同盟	0.016944444
10913	我们的爱	0.21138889
10913	使徒行者	1.003055556
10914	我的前半生	0.730555555
10914	老广的味道	1.095555557
10914	行走的筷子承德篇：坝上草原	0.433888889
10914	行走的筷子承德篇：八沟古镇里的美食	0.438611112
10914	中餐厅：张亮展厨艺圈粉周冬雨	0.090555557
10914	行走的筷子承德篇：传统面食	0.469444445
10914	超时空男臣	1.464444446
10914	中餐厅：黄晓明再掀定价风波	2.351666667
10914	人间至味是清欢	7.371111113
10914	平凡岁月	0.61638889
10916	我的前半生	0.713055554
10916	超时空男臣	0.707777779
10916	那年花开月正圆	1.431388889
10916	极速前进第四季：潜水女神贾静雯	0.832222222
10916	我们相爱吧之爱有天意：无尾熊CP吃烛光晚餐	10.66833333
10917	旅途的花样：林志玲带队首当团长	0.274722223
10917	花儿与少年第三季：祖儿钟情帅哥意外落水	0.049722223
10917	赌城群英会	4.619444445
10917	中国新歌声第二季：杰伦Eason对唱	1.887222221
10917	极限挑战第三季：孙红雷智斗大妈张艺兴进化小狐狸	1.035555557
10917	极限挑战第三季：孙红雷脸基尼抢镜	1.783333334
10917	我的前半生	0.228888888
10917	同盟	0.71777778
10917	极限挑战第三季：夏雨变身木乃伊张艺兴逆袭老狐狸	0.253333334
10917	老表，毕业喇！	0.711666665
10925	变形金刚：月黑之时(英雄形象倒塌，擎天柱成阴谋家？)	0.744722222
10925	超人钢铁之躯(破解身世之谜，再闯新天)	2.319166666
10925	偷书贼	21.03305556
10925	我的一九九七	0.084166668
